review,rating
As fotos estão sendo salvas no aparelho em duplicidade e o áudio só sai no auto falante. Em cada atualização só pioram,3
"Acho que poderia ter uma aba apenas para grupos, mantendo assim uma organização maior!!!!",5
"Quando faço download de imagem ou video no app, aparece duplicado na galeria q chato ter q ficar apagando clone",5
"Está ficando péssimo a cada atualização. Áudio não funciona, mensagens sumiram todas, com dados importantes que não poderia perder. Ninguém do suporte nem sequer responde!",1
"ESTÁ SAINDO TODA HORA. VOCÊ TÁ ESCREVENDO OU ESCUTANDO UM ÁUDIO, E DE REPENTE O APLICATIVO FECHA SOZINHO",1
POR FAVOR CORRIGEM O BUG QUE ESTÁ DUPLICANDO TODAS FOTOS RECEBIDAS NO IPHONE,5
"Meu iPhone 7 Plus está salvando 2 fotos na galeria, está muito ruim.",1
"Essa nova atualização está duplicando as fotos na galeria. Consertando essa falha, fica perfeito!",3
"Salva o arquivo de fotos duas vezes na galeria… 
E mesmo atualizando o aplicativo depois desse bug , não resolveram na nova atualização … IPhone 13",3
Já faz mais de uma semana que o som nos status não está funcionando !!,5
"Primeiro o app simplesmente parou de transcrever áudios. Tentei falar com o suporte wpp e ficamos num ciclo sem fim. Desisti e deixei pra lá. Agora, depois dessas últimas atts não tem áudio nos status, nem mesmo em vídeos. Não dá pra ouvir nada que seja no status. Corrijam! Que saco!",1
Desnecessário essa atualização. Não teve utilidade nenhuma é so complicou as coisas! Parem de fazer isso,2
"Ao receber receber uma mídia o app está salvando de forma duplicada causando desconforto. Muitos usuários estão relatando esse problema, agradeceria se resolvessem de forma rápida.",1
"Está travando muito no iPhone 11, e o volume está com bug nos status!!",2
"Depois dessa nova atualização, perdi o som do meu status. Não consigo ouvir nem o que posto e nem outras postagens.",2
Quando vou mudar a foto de perfil a qualidade da foto caí muito e fica totalmente distorcida tanto no perfil quanto no status,4
Salva o arquivo de fotos duas vezes na galeria,1
Meu WhatsApp está baixando a mesma foto duas vezes isso tá chato já dps dessa atualização,1
"Depois da ultima atualização, todas as fotos do WhatsApp estão sendo salvas duplicadas na minha galeria.",1
"Está tendo um bug ao ver as atualizações, quando vamos procurar as atualizações de um contato, toda hora a lista sobe, dificultando a busca, arrumem isso, essa nova atualização está atrapalhando tudo!",2
Atualizei o aplicativo e os story com vídeos ficaram sem o som sem áudio,1
Está com bug no status.,4
"O app tem uma certa lerdeza, ao abrir algumas fotos/videos, o que não é comum, outras redes sociais como telegram funciona super rápido e não tem nenhum tipo de BUG.",1
Não gostei da nova cor do WhatsApp do iPhone,2
"Este é uns dos aplicativos mais usados, e no entanto é o app mais fraco em recursos do mercado, sem falar na falta de privacidade. Uso porque é popular, esta longe de ser bom ou melhor!",1
"Uma sugestão é liberar mais customizações. A exemplo do Windows Live Messenger Plus! Que dava mais, background, degrade etc",5
"Não sei o porque mas tem uns dias que só chega msg quando eu abro o aplicativo. Meu celular tem memória, a atualização em segundo plano está ativa, está tudo ok e não sei porque está assim 😭",5
"a nova atualização deixou o status do meu whatsapp mudo! já desinstalei e instalei diversas vezes mas, o som ainda não voltou e sim, o problema é apenas nesses aplicativo.",3
Gostaria de saber quando vai sair atualização no WhatsApp do iOS para poder usar dois WhatsApp no mesmo aplicativo?,1
"Bug nas atualizações de status no iPhone . Toda vez que chega uma nova atualização, o app repassa todas as atualizações já vistas novamente.",3
"Atualiza, atualiza e não resolve esse problema do volume que não funciona, tendo que fechar e abrir de novo pra dar certo. Pra ajudar, agora o áudio do status não pega se o celular estiver no modo silencioso. Uma b0st@!",1
"Alguém mais com bugs no app no iPhone 11, após atualização do app permanecem vários bugs travando muito  entre outros .",2
A qualidade dos stories estar péssima e o som dos status não estar funcionando no meu ! 😩😭,1
"Cropping a picture does not work as former versions and shows a cropped image that is bot what you selected.

And now, every picture pasted on whatsapp transform it on a sticker. And there is no option to paste it as an image. 
It has a menu when you paste the picture, why dont simply add an « paste as picture » instead of transforming everything in a sticker.",5
"Pelo amor de Deus volta pra quela função, antes eu conseguia ficar pressionando o status e ver oq tinha sem ter q tocar pra ver, o mesmo na conversa, please 🙂",3
Depois da última atualização meu zap não saiu a voz nos vidios do store!,1
"Poxa, amo o WhatsApp, mas o fato da Meta ter tirado a cor azul e padronizado o verde me entristeceu! Exijo o retorno da cor azul!",3
"O áudio dos status estar bugado, não sai nenhum som",5
"Gostaria de uma nova atualização, porque essa cor verde não gostei prefiro a cor azul nos telefone iOS, engraçado que só soltaram pra algumas pessoas e outra não , odiei !",1
"Esse l!x0 ficou verde no iPhone, credo 🤮",3
"A nova atualização para iPhone que deixou as configurações/atualizações na cor verde, ficou péssima!",2
"Arrumem isso logo,[ tenho o iPhone 13]",1
No meu iPhone os status que tem música áudio etc não funciona,2
Todos os status estão sem som! Não consigo ouvir vídeo algum dos status de ninguém!,1
Status está saindo sem áudio no iPhone XR,1
Coloquem temas em cores seria bem legal e seria perfeito pra quem gosta de personalizar o celular,4
"O WhatsApp poderia fazer uma atualização com criação de abas para figurinhas, a pessoa poder organizar as figurinhas em abas como quiser, por exemplo: futebol, engraçadas e etc.",3
Da cor,1
A interface verde ficou horrível deveria ter uma opção para voltar a cor de antes,1
"Depois de alguma atualização não temos áudio nos stories dos contatos, não funciona de forma alguma o áudio, mesmo a barra de volume mudando ao acionar os botões.",3
Mudem essa cor verde tenebrosa,1
Sem áudio na nova atualização do iPhone,1
"Resolvam isso, por favor!",1
"Mensagens marcadas como favoritas e conversas fixadas nao fosse apagadas quando usamos a função APAGAR TODAS AS CONVERSAS!!!! E um botão chamar atenção seria mais interessante que apagar mensagem com a notificação APagou mensagem —“

TIRAR ESSE LANCE DE ATUALIZAÇÃO e canais aaaa",3
"Versão 24.4.78 totalmente bugada. Não notifica na tela bloqueada, demora a carregar msgs. Um caos.",1
"Com essas últimas atualizações, o WhatsApp está apresentando erros: Os status dos contatos estão saindo sem áudio, as mídias estão dando erro ao tentar fazer download e ao compartilhar arquivos e links, não está mais aparecendo o nome dos contatos e sim códigos aleatórios.",1
Status do WhatsApp sem áudios desde domingo (25/02).,1
"TODAS as minhas chamadas de voz, recebidas ou realizadas estão sendo identificadas com sequências de letras e números e não mais como “chamada de voz” como aparecia antes no histórico das conversas, o suporte não conseguiu dar resolução nesta demanda.  ESTOU INSATISFEITA",1
vim dar uma opinião a vcs será bem sincera sobre o WhatsApp normal tivesse novas funções iguais as funções do WhatsApp GB tipo as funções que permitem que a pessoa possa personalizar o WhatsApp deixar da cor que a pessoa quisesse e também a função de ante deletar mensagem é ante deletar Status eu só tu usando esse WhatsApp normal por no iPhone infelizmente não tem como usar o WhatsApp modificado se vcs fazerem oque tô falando eu volto aqui é deixo 5 estrelas vcs deveriam ter mais criatividade igual a os criadores do WhatsApp modificado,2
Meu estar verde queria a cor normal da interface AZUL,1
Por favor quero azul o verde está horrível,1
"Após clicar para baixar fotos, o aplicativo retorna a mensagem que o download não pode ser feito, que precisa ser conectado ào rede Wi-Fi, mesmo estando conectado.",1
Não consigo arquivar grupos que estão associados a comunidades,1
"O Whats atualizou hoje e chegou com duas novidades: dois bugs novos. Um que fica aparecendo um código ao invés do nome nas chamadas de vídeo, outro que dá erro ao baixar fotos.",2
"Após a atualização, ao receber e fazer chamadas, aparece na tela um código (70/1K WFdx' e Vd*bmal_b) na tela do contato.",1
Poderia colocar essa ferramenta de poder bloquear somente o membro do grupo e não todos. Todos os grupos tem aquela pessoa chata que não sabe os limites e para não ter que bloquear todo mundo. Poderia ter está opção de bloquear somente aquele membro.,5
"A última atualização foi estranha, ficou uns códigos nos contatos da lista de chamadas ocorridas e não sei como reverter isto. 🤦🏻‍♀️",1
"Os vídeos que posto nos status não saem com som, assim como não ouço o som dos vídeos que outras pessoas postam! Arrumem isso, por favor",4
Bem que podiam atualizar pra por os novos toques do iPhone como notificações,5
hoje teve uma atualização mas nada em ser resolvido o problema das mensagens serem apagadas sozinhas após excluir o contato,1
"Depois dessa ultima atualização, percebi que as informações/descrições sobre chamadas telefônicas via WhatsApp ficaram todas estranhas e sem sentidos, com letras e números sem lógica alguma. Arrumem isso!",1
"Ao salvar contato que já tinha conversas 
Apaga tudo , perdendo todas as conversas",1
Ainda nada de liberar conectar segunda conta no iOS… ta demorando,4
"Os vídeos dos status do app estão com o áudio bugado,resumindo,estão mudos",1
Depois dessa atualização meu WhatsApp ficou sem áudio para ver os status das outras pessoas ficou horrível,1
Há mais o menos um mês  que não reproduz áudio nos vídeos que são postado nos status.,1
Quando vão arrumar esse backup que não completa? Já tá dando raiva do app.,1
Ja mudei várias configurações e as mensagens só chegam quando abro o app.,1
"Demoram muito para resolver quando estou banida, horrível!",1
Fui banida duas vezes sem motivo plausível. O tempo de resposta do suporte é bem longo.,3
"Meu WhatsApp apagou varias conversas hoje sem estar ativa as mensagens temporárias! Logo após foi feito backup! Como tinha feito backup agora, não consegui recuperar mensagens importantes que foram apagadas! O que faço agora?",3
Meu WhatsApp não tá saindo som dos vídeos do status,2
"O app deveria informar esse mudança de que se excluir alguém do seu contato, o WhatsApp exclui automaticamente TODO histórico da conversa! 
Achei invasivo, pois eu só não queria mais ter o contato da pessoa, porém precisava do histórico da conversa!
A conversa é confidencial, então o histórico só deveria ser excluído se eu excluir e não de forma automática",1
"O aplicativo deu um bug e apagou conversar importantes sem a minha permissão, o que vocês irão fazer para que eu possa recuperar as conversas que não foi eu que apaguei e sim o APLICATIVO DE VOCÊS Q FEZ ISSO SEM MINHA AUTORIZAÇÃO",1
"Está com problema que não tem opção para ativar mensagem de vídeo instantânea, entrei como setttings -> Conversas e não tem opção para ativar mensagem de vídeo. Por favor poderia verificar ? 
Já atualizei mais recente e não foi.",1
Poderia ter a opção de fixar quantas conversas quiser.,5
"Fui excluir um contato e do nada sumiu a conversa com tudo, coisas que não poderia perder na conversa.
Horrível",5
"Pô mano, antigamente se apagasse o contato a msg ficava, agr se apagar ele exclui a conversa toda po q palhaçada em, perdi coisa importante pq não fui avisado sobre, poderia pelo menos colocar uma confirmação na hora né plmds.",5
"A versão está com um bug que apagou duas conversas inteiras minhas, mesmo não tendo ligado a opção de apagar mensagens após um período",1
"Atualizei, e perdi o WhatsApp 🤡 Clico no app sai automaticamente, péssimo!",1
"Quando eu mando uma mensagem, se eu editá-la, ela não é mais enviada e a pessoa não vê. Quando salva a edição, a mensagem nunca é entregue.",4
"WhatsApp ficou horrível dps da última atualização, se vc exclui número no whats exclui a conversa toda, os status se tem novo pra ver começa aparecer até os que já foi aberto.",2
"Simplesmente várias conversas sumiram, inclusive vários contatos que tem WhatsApp não estão aparecendo no app.",1
Fui excluir um contato da minha agenda e foi excluído junto a conversa do WhatsApp. Isso não acontecia antes. Quero recuperar minhas conversas.,1
"Estou tendo problemas com o aplicativo. As minhas mensagens estão sendo apagadas sozinhas, sendo que NÃO está ativado a opção de mensagens provisórias que se apagam sozinhas. Já perdi 3 conversas, sendo que uma delas era de extrema importância profissional. Não consegui achar solução pesquisando sobre os problemas. O meu aplicativo está com a última versão do WhatsApp, o meu iOS está atualizado em sua última versão, e eu NÃO uso mensagens temporárias. Gostaria de um esclarecimento.",1
